gname	FC	catO
AGPAT6	0.632956554323674	others
none	1.24073729843843	others
none	1.01079182199715	others
none	0.363880010132986	others
none	0.631023266506624	others
KAT6A	0.604516483173573	others
AP3M2	0.595361813269379	others
PLAT	1.1672777823103	down
PLAT	0.765419060845194	down
IKBKB	0.416269344278793	others
POLB	0.63763533954957	others
VDAC3	0.493946612726943	others
SLC20A2	0.404628051581248	others
SLC20A2	0.449474607589145	others
SMIM19	0.542680185136697	others
SMIM19	0.531869577235729	others
none	0.591783200887475	others
THAP1	0.605414355494273	others
RNF170	0.624675296523066	others
HOOK3	0.583035481731711	others
FNTA	0.618243843085161	others
FNTA	1.69788368969415	others
FNTA	0.641723537858818	others
POMK	0.642738084882327	others
HGSNAT	0.617789506753079	others
none	0.880337551571435	others
none	0.969844525213261	others
SPIDR	0.823376697020326	others
SPIDR	0.492078835796647	others
SPIDR	0.854214775560413	others
SPIDR	0.725179310974248	others
SPIDR	0.476661283600009	others
CEBPD	0.409397052510632	others
MCM4	0.37142571627608	down
UBE2V2	0.575131152539394	others
none	2.09876610419148	others
none	0.678088017712905	others
none	1.33017022235361	others
none	0.888247236738119	others
none	1.00023439531433	others
SNAI2	0.71547919716313	others
PCMTD1	0.417539789777089	others
RB1CC1	0.542696911152585	others
RB1CC1	0.440743154022417	others
none	0.854214775560413	others
none	1.03143775804183	others
none	0.521403824043369	others
ATP6V1H	0.804980494548286	others
RGS20	0.329774902947881	others
RGS20	0.854214775560413	others
RGS20	0.725179310974248	others
RGS20	0.722172063523726	others
TCEA1	0.584279423446521	others
LYPLA1	0.43728815411776	others
MRPL15	0.476990354046227	others
none	1.35375557998171	others
none	1.34838861266148	others
TGS1	0.526265604211613	others
none	0.766827074735819	others
LYN	0.641193634522904	others
RPS20	0.590490719594981	others
CHCHD7	0.586645542808522	others
none	1.06600356288944	others
IMPAD1	0.587912807160284	others
UBXN2B	0.565540043420181	others
SDCBP	0.838555476283412	others
NSMAF	0.429232300157223	others
NSMAF	0.577212613459315	others
TOX	0.428627342896862	others
CA8	0.854214775560413	others
RAB2A	0.625937176533044	others
none	0.516698187889826	others
none	0.57516094688369	others
CHD7	0.40182688819197	others
CHD7	0.204811729812731	others
none	0.885735615986997	others
ASPH	1.16203991990651	others
ASPH	0.603282650548787	others
none	0.398228240563751	others
none	1.06762027118966	others
none	1.05286937452795	others
none	0.638101849652985	others
GGH	0.668178889775931	others
TTPA	0.757365027764448	others
YTHDF3	0.69574285430145	others
none	0.583649009545803	others
ARMC1	0.527300545367201	others
MTFR1	0.456244497429106	others
MTFR1	1.11949886734936	others
PDE7A	0.287437199359191	others
none	0.597532488005572	others
none	0.777297255942543	others
none	1.30677889506262	others
none	1.04813413437095	others
none	0.631147937088416	others
RRS1	0.397143849279574	down
RRS1	0.391819313006343	down
none	1.12647446498206	others
none	1.49089659585389	others
none	0.71808493084959	others
none	0.687944259636245	others
none	1.07394847988464	others
none	1.08612828928722	others
MYBL1	0.539112074984808	others
C8orf44	0.473990922236653	others
SGK3	0.747586024103496	others
SGK3	0.635704127146096	others
SNHG6	0.504004888848351	others
COPS5	0.466361856594865	others
CSPP1	0.41083438404921	others
ARFGEF1	0.735902479776422	others
ARFGEF1	0.637542311352161	others
none	0.959423606278418	others
none	0.535213407093869	others
none	0.807705804114293	others
NCOA2	0.459026445229973	others
NCOA2	0.846163740917997	others
NCOA2	0.931636054312112	others
none	0.398228240563751	others
LOC286190	0.838693004956651	others
XKR9	0.624769151125428	others
TERF1	0.793344364000289	others
none	0.646376630655203	others
none	0.461472350015396	others
none	0.759564938933221	others
RDH10	0.540624513229624	others
RDH10	0.377760319072533	others
STAU2	0.539006371294578	others
STAU2	0.447445834817359	others
UBE2W	0.569555589036532	others
none	0.854214775560413	others
TCEB1	0.662842829915514	others
TCEB1	0.597060192412161	others
TMEM70	0.507241655893708	others
none	0.931519280136016	others
none	0.518722567636384	others
JPH1	1.25384741909745	others
JPH1	0.410466840204354	others
JPH1	0.300877269124518	others
GDAP1	0.571509041922639	others
none	0.696143943665444	others
none	1.62377763642565	others
none	0.463513630813447	others
ZFHX4-AS1	0.469680792993025	others
ZFHX4	0.553317202955962	others
none	1.129767928967	others
PEX2	0.513389896609387	others
PKIA	0.963449401591157	others
ZC2HC1A	0.776102385894536	others
none	1.13816428544199	others
none	0.586512139344899	others
none	0.55965795640165	others
none	0.606184933643917	others
MRPS28	0.620552659152515	others
TPD52	1.00646183931402	others
TPD52	1.04368940230209	others
TPD52	0.58760591926815	others
TPD52	0.409257351585879	others
none	1.27954993351581	others
ZBTB10	0.542315268281394	others
ZNF704	0.951064523356378	down
ZNF704	0.779063915540436	down
PAG1	0.854214775560413	others
FABP5	0.449574342080955	others
none	0.702219263894859	others
IMPA1	0.706085045694446	others
ZFAND1	0.548193560078797	others
CHMP4C	0.786095574957509	others
SNX16	0.754844681031628	others
none	0.660953514121406	others
LRRCC1	0.364266151174141	others
E2F5	0.444957951387738	others
E2F5	0.368614644750876	others
C8orf59	0.648760712983441	others
CA13	0.711195558952125	others
CA2	0.566799611096741	others
none	0.671820161561748	others
WWP1	0.539156381243069	others
WWP1	2.16839135334566	others
RMDN1	0.52094823068058	others
CPNE3	0.707410947322319	others
none	0.428627342896862	others
none	0.578661622153828	others
none	0.645445380311433	others
none	0.742158346879431	others
none	0.475615429051643	others
none	1.79291233112131	others
none	0.552309345528666	others
none	2.39460207575132	others
none	0.446563472689934	others
none	0.489425547563084	others
none	0.727820480779588	others
RIPK2	0.632700409126595	others
OSGIN2	0.605011113322367	others
OSGIN2	1.27866932242273	others
NBN	0.490719126385769	others
DECR1	0.660674867606458	others
TMEM64	0.742113098977682	others
TMEM64	0.45535962743882	others
TMEM55A	0.661171888428117	others
OTUD6B	0.565109827723996	others
TRIQK	1.06670601326201	others
FAM92A1	0.807705804114293	others
RBM12B-AS1	0.539607557991303	down
TMEM67	0.582727673225662	others
none	0.552080932114608	others
none	1.60352598219235	others
none	0.900589084765647	others
none	0.58434679359742	others
none	1.04333981811991	others
none	1.65006705092726	others
none	0.7181342175421	others
none	0.771079517598329	others
none	0.606102600086434	others
PDP1	0.566605288660052	others
PDP1	0.398228240563751	others
none	0.669991384690404	others
none	0.837164580439447	others
none	0.545899463787016	others
none	0.665089733000912	others
none	1.02863799679252	others
none	0.690258004819451	others
GEM	0.686214895344295	others
GEM	0.684823743579595	others
RAD54B	0.57006848847171	others
KIAA1429	0.493210244484054	others
none	0.322545828116173	others
LOC100288748	0.532802558996437	others
ESRP1	0.701245117354496	others
DPY19L4	0.613385321536546	others
INTS8	0.67153751067999	others
CCNE2	0.519934460019011	others
none	0.428879617605021	others
TP53INP1	0.459570095346213	others
NDUFAF6	0.416530005845428	others
PLEKHF2	0.694697543896471	others
C8orf37-AS1	0.732885656272157	others
none	0.521673743712077	others
UQCRB	0.582856011649759	others
PTDSS1	0.564650444861968	others
PTDSS1	0.669319802495389	others
none	0.799806191129814	others
MTDH	0.69417453657954	others
MTDH	0.550223752229305	others
LAPTM4B	0.50064282970978	others
RPL30	0.472233595783289	others
ERICH5	0.866576783889797	others
POP1	0.572655413068411	others
none	1.21680282011789	others
none	1.08375425459776	others
NIPAL2	0.694892077105817	others
STK3	0.702904589873384	others
STK3	0.38140216916166	others
OSR2	0.467450864689969	others
VPS13B	0.67634600397053	others
COX6C	0.58907388705988	others
none	0.575059620148514	others
POLR2K	0.553305185319865	others
SPAG1	0.843866928491238	others
RNF19A	0.777421273791365	others
none	0.570825987459802	others
ANKRD46	0.63761514942782	others
none	1.853296384403	others
PABPC1	0.603009500296443	others
none	0.960858318077319	others
none	0.564071894750683	others
none	0.413897880941643	others
none	0.542043262897139	others
none	0.723049358967644	others
YWHAZ	0.528140053363549	others
none	0.532226944417907	others
none	0.904002481046865	others
none	0.815404472263711	others
none	0.764391981074565	others
none	0.778452932938647	others
none	0.575968920329008	others
none	1.35043912650837	others
none	0.854214775560413	others
ZNF706	0.5537272821904	others
none	0.821486240098329	others
GRHL2	0.614909783625097	others
GRHL2	0.659521949221858	others
GRHL2	0.62007986802396	others
RRM2B	0.713987999818622	others
none	0.722172063523726	others
UBR5	0.493130467471007	others
KLF10	0.691765055960969	others
KLF10	0.530759955210515	others
KLF10	0.491851343625856	others
none	1.05947895453057	others
none	0.634805218491789	others
none	1.05663533848942	others
none	0.591581485611016	others
AZIN1	0.587444192780333	others
none	0.582250592313972	others
ATP6V1C1	0.618513267556113	others
FZD6	0.618282181173297	others
CTHRC1	0.382188785500292	others
DCAF13	0.525567022112383	others
none	0.790814371634603	others
none	0.478418089188658	others
none	0.647758032222549	others
none	0.902999171651813	others
OXR1	0.640813511144892	others
OXR1	0.992362717699564	others
OXR1	1.22676950633443	others
OXR1	0.509435518732936	others
none	0.716066833421263	others
none	2.41918841017491	others
EIF3E	0.681543536743207	others
EIF3E	0.44239280449757	others
EMC2	0.595053838299372	others
none	0.979332785296293	others
ENY2	0.510898111180443	others
none	0.797456318712545	others
EBAG9	0.514194271884863	others
SYBU	0.896713023100732	down
SYBU	0.742892259197197	down
SYBU	1.04299152154061	down
SYBU	0.57627070542145	down
SYBU	1.33066923204829	down
SYBU	0.546033681694954	down
EIF3H	0.53848857514794	others
UTP23	0.506877272058936	others
RAD21-AS1	0.66387657438895	others
MED30	1.05804042699565	others
EXT1	0.538704530141382	others
EXT1	0.820806228972863	others
SAMD12	1.45956382910716	others
SAMD12	2.54387037557002	others
SAMD12	0.514791685933759	others
SAMD12-AS1	0.623345917300842	others
MAL2	0.829164488887087	others
MAL2	0.755840713115836	others
TAF2	0.872696272219012	others
DSCC1	0.460782521399099	others
DEPTOR	0.485564749116339	others
DEPTOR	0.401650656058208	others
MTBP	0.513590551230264	others
SNTB1	0.800893004301961	down
none	0.854214775560413	others
none	0.531869577235729	others
HAS2-AS1	0.709677588494353	others
none	0.985128917408752	others
none	0.544552478496072	others
none	0.766410026237023	others
none	0.484424829430364	others
none	1.52766210898978	others
none	0.740508981808611	others
none	0.51728551373844	others
ZHX2	0.763017468561081	others
ZHX2	0.586675472252901	others
ZHX2	1.52506407573875	others
none	0.640941704132715	others
DERL1	0.567287109143925	others
TBC1D31	0.497129565659261	others
TBC1D31	0.728963342193784	others
none	0.747735278275333	others
none	0.558382818656374	others
ZHX1-C8orf76	0.620856317822845	others
ZHX1	0.440994305225875	others
ATAD2	0.476400362043713	others
WDYHV1	0.536825557222784	others
none	1.23669900342328	others
FAM91A1	0.59555776554969	others
none	0.899055446193506	others
none	0.874773494587138	others
none	0.697272428344589	others
none	0.592386491863735	others
TMEM65	0.617991242622208	others
TRMT12	0.475718219925478	others
RNF139	0.685577082587211	others
NDUFB9	0.578760351338137	others
MTSS1	1.38478295913831	others
ZNF572	0.725506760210311	others
SQLE	0.379051057170297	others
NSMCE2	0.538336770435791	others
NSMCE2	0.632562238987851	others
NSMCE2	0.569950291180908	others
NSMCE2	0.670611384789771	others
NSMCE2	0.728131413854079	others
NSMCE2	1.15481821564032	others
NSMCE2	0.449087687252246	others
NSMCE2	0.669685931154923	others
NSMCE2	0.677784873551378	others
NSMCE2	1.15974614088754	others
NSMCE2	0.81941987635225	others
NSMCE2	1.08127461507693	others
NSMCE2	1.03771956085803	others
NSMCE2	0.942849252920768	others
NSMCE2	0.489425547563084	others
TRIB1	0.428391120856886	down
none	0.734936665116962	others
none	0.579547645155136	others
none	0.492915474719151	others
none	0.873584725119606	others
none	0.393993937216432	others
none	0.665712095703876	others
none	0.686721682313273	others
none	0.61471530577712	others
none	0.854214775560413	others
none	0.699372218057015	others
none	0.471730547697542	others
none	1.25384741909745	others
none	0.719563465302909	others
none	0.65522963649476	others
none	0.818049882437619	others
none	0.713736697353135	others
none	0.550408815652673	others
none	0.466604394921283	others
none	0.494405119708133	others
none	0.65522963649476	others
none	0.588311343479351	others
none	0.678931305883174	others
none	0.5063445049702	others
FAM84B	0.556487431951453	others
none	0.683797862730406	others
none	0.614855118660823	others
none	0.646992862351688	others
none	0.570422491321073	others
CCAT1	0.793261631534696	others
CCAT1	0.541765216896905	others
CCAT1	0.627150773550734	others
none	0.37348784559135	others
none	0.401340397292552	others
none	0.620782898379088	others
none	0.775039358670159	others
none	0.387719328834994	others
none	0.488607717845776	others
none	0.306055561297046	others
none	0.499768810597586	others
none	0.315009435505667	others
none	0.301623007003812	others
none	0.651313403693332	others
CASC11	0.478418089188658	others
MYC	0.423102271616216	down
none	0.61471530577712	others
none	0.339672483865359	others
none	1.77196618731953	others
none	0.859687003462786	others
none	0.776699823150212	others
none	1.43399855987744	others
none	0.619891520419153	others
none	0.804065180126338	others
none	0.665089733000912	others
none	0.936193160930894	others
none	1.54682135033913	others
none	0.373487845591349	others
none	0.453410188787199	others
none	0.633568892574329	others
none	0.396756811305609	others
none	1.86912341979061	others
none	0.750965608490259	others
none	0.995993161545544	others
none	0.513890163783356	others
none	0.696634801590775	others
none	0.631114984856538	others
none	0.489992619425394	others
FAM49B	1.25905590141843	others
FAM49B	1.8159135295026	others
FAM49B	0.551431879819343	others
FAM49B	1.31499453001209	others
FAM49B	1.07783120895319	others
FAM49B	0.818696489674325	others
ASAP1	0.71547919716313	others
ASAP1	0.833924638373705	others
ASAP1	0.658906944806528	others
ASAP1	0.434832844406722	others
none	0.53783893276026	others
none	0.643297547026978	others
none	0.389687103050219	others
none	0.605586774357798	others
none	1.19363786518707	others
none	0.784624977144087	others
none	0.795505856277911	others
none	0.694548462371551	others
none	0.567014802989669	others
none	0.488992306199667	others
EFR3A	0.512742285642447	others
EFR3A	0.75401362886711	others
none	0.832912661456662	others
none	0.854214775560413	others
PHF20L1	0.732342369189926	others
none	0.759564938933221	others
NDRG1	0.784679446303774	others
none	1.08049683531152	others
none	0.983250240146579	others
ST3GAL1	0.634481071236191	others
ST3GAL1	0.526301234078489	others
ST3GAL1	0.455500665327123	others
none	0.700024382859977	others
ZFAT	0.587370762614308	others
none	0.625046161391128	others
none	1.54395341421168	others
KHDRBS3	0.951561188729691	others
none	0.484424829430364	others
none	0.660953514121406	others
TRAPPC9	0.829878172268094	others
TRAPPC9	1.01181897769333	others
TRAPPC9	0.641326357975263	others
TRAPPC9	0.649305683971708	others
TRAPPC9	0.308608531689491	others
none	0.55124592379555	others
none	0.766827074735819	others
CHRAC1	0.505460784449738	others
AGO2	1.09758080848361	others
AGO2	1.16597199291823	others
AGO2	1.4378397774961	others
AGO2	0.838711785078373	others
none	0.699137963053228	others
none	0.689840734329049	others
PTK2	0.732531759098816	others
PTK2	0.539211496069588	others
none	0.474985130472549	others
none	0.811610547352912	others
none	0.743687909961099	others
DENND3	0.566928720219207	others
DENND3	0.595361813269379	others
DENND3	0.658241075364367	others
DENND3	0.718625128646062	others
DENND3	0.613703811066632	others
